LECROYWP740Zi,47836,Waveform,
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1,
#1,3/1/2007 6:48,0,
Time,Ch1,,
Second,Value,,
-2.03E-09,-1.20793,,
-2.00E-09,-1.20879,,
-1.98E-09,-1.20859,,
-1.95E-09,-1.20723,,
-1.93E-09,-1.20468,,
-1.90E-09,-1.20099,,
-1.88E-09,-1.19647,,
-1.85E-09,-1.19181,,
-1.83E-09,-1.18792,,
-1.80E-09,-1.18593,,
-1.78E-09,-1.18637,,
-1.75E-09,-1.1892,,
-1.73E-09,-1.19347,,
-1.70E-09,-1.19766,,
-1.68E-09,-1.2001,,
-1.65E-09,-1.19994,,
-1.63E-09,-1.19711,,
-1.60E-09,-1.19278,,
-1.58E-09,-1.18862,,
-1.55E-09,-1.18623,,
-1.53E-09,-1.18612,,
-1.50E-09,-1.1877,,
-1.48E-09,-1.18956,,
-1.45E-09,-1.19009,,
-1.43E-09,-1.18834,,
-1.40E-09,-1.18448,,
-1.38E-09,-1.1796,,
-1.35E-09,-1.17533,,
-1.33E-09,-1.17291,,
-1.30E-09,-1.17283,,
-1.28E-09,-1.17466,,
-1.25E-09,-1.17738,,
-1.23E-09,-1.17999,,
-1.20E-09,-1.18188,,
-1.18E-09,-1.18293,,
-1.15E-09,-1.18348,,
-1.13E-09,-1.18376,,
-1.10E-09,-1.18376,,
-1.08E-09,-1.18321,,
-1.05E-09,-1.18171,,
-1.03E-09,-1.17902,,
-1.00E-09,-1.17558,,
-9.79E-10,-1.17216,,
-9.54E-10,-1.16997,,
-9.29E-10,-1.16997,,
-9.04E-10,-1.17272,,
-8.79E-10,-1.17771,,
-8.54E-10,-1.18393,,
-8.29E-10,-1.18978,,
-8.04E-10,-1.19392,,
-7.79E-10,-1.19552,,
-7.54E-10,-1.19458,,
-7.29E-10,-1.19172,,
-7.04E-10,-1.18803,,
-6.79E-10,-1.18446,,
-6.54E-10,-1.18174,,
-6.29E-10,-1.18018,,
-6.04E-10,-1.17999,,
-5.79E-10,-1.18113,,
-5.54E-10,-1.18354,,
-5.29E-10,-1.18681,,
-5.04E-10,-1.1905,,
-4.79E-10,-1.19383,,
-4.54E-10,-1.19633,,
-4.29E-10,-1.19766,,
-4.04E-10,-1.19794,,
-3.79E-10,-1.19766,,
-3.54E-10,-1.19736,,
-3.29E-10,-1.19705,,
-3.04E-10,-1.19638,,
-2.79E-10,-1.1948,,
-2.54E-10,-1.19197,,
-2.29E-10,-1.18812,,
-2.04E-10,-1.18404,,
-1.79E-10,-1.18071,,
-1.54E-10,-1.17905,,
-1.29E-10,-1.17921,,
-1.04E-10,-1.18082,,
-7.87E-11,-1.1831,,
-5.37E-11,-1.18537,,
-2.87E-11,-1.18723,,
-3.72E-12,-1.18881,,
2.13E-11,-1.19031,,
4.63E-11,-1.192,,
7.13E-11,-1.19342,,
9.63E-11,-1.19392,,
1.21E-10,-1.19261,,
1.46E-10,-1.18925,,
1.71E-10,-1.18432,,
1.96E-10,-1.17921,,
2.21E-10,-1.17558,,
2.46E-10,-1.17472,,
2.71E-10,-1.17691,,
2.96E-10,-1.18135,,
3.21E-10,-1.18645,,
3.46E-10,-1.19073,,
3.71E-10,-1.19325,,
3.96E-10,-1.19405,,
4.21E-10,-1.19386,,
4.46E-10,-1.19367,,
4.71E-10,-1.19411,,
4.96E-10,-1.19527,,
5.21E-10,-1.19658,,
5.46E-10,-1.19747,,
5.71E-10,-1.19744,,
5.96E-10,-1.19652,,
6.21E-10,-1.19503,,
6.46E-10,-1.19367,,
6.71E-10,-1.19294,,
6.96E-10,-1.19317,,
7.21E-10,-1.19425,,
7.46E-10,-1.19597,,
7.71E-10,-1.19805,,
7.96E-10,-1.20016,,
8.21E-10,-1.20224,,
8.46E-10,-1.20415,,
8.71E-10,-1.20579,,
8.96E-10,-1.20698,,
9.21E-10,-1.20748,,
9.46E-10,-1.20715,,
9.71E-10,-1.20585,,
9.96E-10,-1.20363,,
1.02E-09,-1.2006,,
1.05E-09,-1.19736,,
1.07E-09,-1.19433,,
1.10E-09,-1.19222,,
1.12E-09,-1.19153,,
1.15E-09,-1.19242,,
1.17E-09,-1.19475,,
1.20E-09,-1.19819,,
1.22E-09,-1.20221,,
1.25E-09,-1.2064,,
1.27E-09,-1.21023,,
1.30E-09,-1.21342,,
1.32E-09,-1.21567,,
1.35E-09,-1.21675,,
1.37E-09,-1.21658,,
1.40E-09,-1.21536,,
1.42E-09,-1.21361,,
1.45E-09,-1.2122,,
1.47E-09,-1.21181,,
1.50E-09,-1.21286,,
1.52E-09,-1.21517,,
1.55E-09,-1.21786,,
1.57E-09,-1.21988,,
1.60E-09,-1.22033,,
1.62E-09,-1.21888,,
1.65E-09,-1.21614,,
1.67E-09,-1.21317,,
1.70E-09,-1.21123,,
1.72E-09,-1.21101,,
1.75E-09,-1.21236,,
1.77E-09,-1.21436,,
1.80E-09,-1.21597,,
1.82E-09,-1.21653,,
1.85E-09,-1.21625,,
1.87E-09,-1.216,,
1.90E-09,-1.21683,,
1.92E-09,-1.21902,,
1.95E-09,-1.22205,,
1.97E-09,-1.22457,,
2.00E-09,-1.22538,,
2.02E-09,-1.22407,,
2.05E-09,-1.22152,,
2.07E-09,-1.21933,,
2.10E-09,-1.21908,,
2.12E-09,-1.22141,,
2.15E-09,-1.2256,,
2.17E-09,-1.22984,,
2.20E-09,-1.23206,,
2.22E-09,-1.23098,,
2.25E-09,-1.2266,,
2.27E-09,-1.22022,,
2.30E-09,-1.21372,,
2.32E-09,-1.20912,,
2.35E-09,-1.20757,,
2.37E-09,-1.20934,,
2.40E-09,-1.21403,,
2.42E-09,-1.22035,,
2.45E-09,-1.22685,,
2.47E-09,-1.23179,,
2.50E-09,-1.23373,,
2.52E-09,-1.2319,,
2.55E-09,-1.22654,,
2.57E-09,-1.21894,,
2.60E-09,-1.21112,,
2.62E-09,-1.20507,,
2.65E-09,-1.20207,,
2.67E-09,-1.20221,,
2.70E-09,-1.20462,,
2.72E-09,-1.20781,,
2.75E-09,-1.21045,,
2.77E-09,-1.21162,,
2.80E-09,-1.21126,,
2.82E-09,-1.20965,,
2.85E-09,-1.20734,,
2.87E-09,-1.20485,,
2.90E-09,-1.20271,,
2.92E-09,-1.20135,,
2.95E-09,-1.2013,,
2.97E-09,-1.20265,,
3.00E-09,-1.20521,,
3.02E-09,-1.20823,,
3.05E-09,-1.21081,,
3.07E-09,-1.21198,,
3.10E-09,-1.21128,,
3.12E-09,-1.20873,,
3.15E-09,-1.20515,,
3.17E-09,-1.20146,,
3.20E-09,-1.19872,,
3.22E-09,-1.19747,,
3.25E-09,-1.19791,,
3.27E-09,-1.1998,,
3.30E-09,-1.20257,,
3.32E-09,-1.2054,,
3.35E-09,-1.20765,,
3.37E-09,-1.20881,,
3.40E-09,-1.20884,,
3.42E-09,-1.20806,,
3.45E-09,-1.20718,,
3.47E-09,-1.20687,,
3.50E-09,-1.20765,,
3.52E-09,-1.20945,,
3.55E-09,-1.212,,
3.57E-09,-1.21467,,
3.60E-09,-1.21691,,
3.62E-09,-1.21863,,
3.65E-09,-1.22022,,
3.67E-09,-1.22207,,
3.70E-09,-1.22463,,
3.72E-09,-1.2279,,
3.75E-09,-1.2314,,
3.77E-09,-1.23434,,
3.80E-09,-1.23611,,
3.82E-09,-1.2365,,
3.85E-09,-1.23564,,
3.87E-09,-1.23412,,
3.90E-09,-1.23273,,
3.92E-09,-1.23209,,
3.95E-09,-1.23259,,
3.97E-09,-1.23434,,
4.00E-09,-1.2372,,
4.02E-09,-1.2408,,
4.05E-09,-1.2446,,
4.07E-09,-1.24777,,
4.10E-09,-1.24957,,
4.12E-09,-1.24949,,
4.15E-09,-1.24735,,
4.17E-09,-1.24358,,
4.20E-09,-1.23916,,
4.22E-09,-1.23531,,
4.25E-09,-1.23314,,
4.27E-09,-1.23331,,
4.30E-09,-1.2357,,
4.32E-09,-1.23936,,
4.35E-09,-1.24299,,
4.37E-09,-1.2451,,
4.40E-09,-1.2448,,
4.42E-09,-1.24202,,
4.45E-09,-1.23764,,
4.47E-09,-1.23306,,
4.50E-09,-1.22962,,
4.52E-09,-1.22823,,
4.55E-09,-1.2289,,
4.57E-09,-1.23081,,
4.60E-09,-1.23281,,
4.62E-09,-1.23378,,
4.65E-09,-1.23337,,
4.67E-09,-1.23159,,
4.70E-09,-1.22912,,
4.72E-09,-1.22674,,
4.75E-09,-1.22507,,
4.77E-09,-1.22427,,
4.80E-09,-1.22432,,
4.82E-09,-1.22479,,
4.85E-09,-1.22546,,
4.87E-09,-1.2259,,
4.90E-09,-1.22588,,
4.92E-09,-1.22527,,
4.95E-09,-1.22404,,
4.97E-09,-1.22219,,
5.00E-09,-1.21991,,
5.02E-09,-1.21753,,
5.05E-09,-1.21544,,
5.07E-09,-1.21392,,
5.10E-09,-1.21306,,
5.12E-09,-1.21281,,
5.15E-09,-1.21286,,
5.17E-09,-1.21273,,
5.20E-09,-1.21206,,
5.22E-09,-1.21081,,
5.25E-09,-1.20926,,
5.27E-09,-1.20795,,
5.30E-09,-1.20745,,
5.32E-09,-1.20801,,
5.35E-09,-1.20948,,
5.37E-09,-1.21114,,
5.40E-09,-1.2122,,
5.42E-09,-1.21192,,
5.45E-09,-1.21037,,
5.47E-09,-1.20809,,
5.50E-09,-1.2064,,
5.52E-09,-1.20643,,
5.55E-09,-1.20873,,
5.57E-09,-1.21256,,
5.60E-09,-1.2165,,
5.62E-09,-1.21872,,
5.65E-09,-1.21808,,
5.67E-09,-1.21447,,
5.70E-09,-1.20912,,
5.72E-09,-1.20385,,
5.75E-09,-1.20049,,
5.77E-09,-1.19994,,
5.80E-09,-1.20216,,
5.82E-09,-1.20604,,
5.85E-09,-1.21026,,
5.87E-09,-1.21353,,
5.90E-09,-1.21536,,
5.92E-09,-1.21597,,
5.95E-09,-1.21608,,
5.97E-09,-1.21647,,
6.00E-09,-1.21761,,
6.02E-09,-1.21938,,
6.05E-09,-1.22133,,
6.07E-09,-1.2226,,
6.10E-09,-1.22257,,
6.12E-09,-1.22099,,
6.15E-09,-1.21814,,
6.17E-09,-1.21467,,
6.20E-09,-1.21139,,
6.22E-09,-1.20887,,
6.25E-09,-1.20734,,
6.27E-09,-1.20665,,
6.30E-09,-1.20654,,
6.32E-09,-1.2069,,
6.35E-09,-1.20793,,
6.37E-09,-1.20987,,
6.40E-09,-1.21295,,
6.42E-09,-1.21694,,
6.45E-09,-1.22121,,
6.47E-09,-1.2246,,
6.50E-09,-1.22618,,
6.52E-09,-1.22521,,
6.55E-09,-1.2216,,
6.57E-09,-1.21589,,
6.60E-09,-1.2089,,
6.62E-09,-1.20185,,
6.65E-09,-1.19591,,
6.67E-09,-1.19181,,
6.70E-09,-1.19003,,
6.72E-09,-1.19053,,
6.75E-09,-1.19308,,
6.77E-09,-1.19711,,
6.80E-09,-1.20168,,
6.82E-09,-1.20596,,
6.85E-09,-1.20901,,
6.87E-09,-1.21012,,
6.90E-09,-1.20898,,
6.92E-09,-1.20596,,
6.95E-09,-1.20179,,
6.97E-09,-1.19758,,
7.00E-09,-1.19422,,
7.02E-09,-1.19222,,
7.05E-09,-1.19164,,
7.07E-09,-1.19189,,
7.10E-09,-1.19228,,
7.12E-09,-1.19245,,
7.15E-09,-1.19245,,
7.17E-09,-1.19258,,
7.20E-09,-1.19339,,
7.22E-09,-1.19511,,
7.25E-09,-1.19755,,
7.27E-09,-1.19991,,
7.30E-09,-1.20138,,
7.32E-09,-1.20124,,
7.35E-09,-1.19933,,
7.37E-09,-1.19586,,
7.40E-09,-1.19164,,
7.42E-09,-1.18765,,
7.45E-09,-1.18479,,
7.47E-09,-1.18368,,
7.50E-09,-1.18448,,
7.52E-09,-1.18684,,
7.55E-09,-1.19017,,
7.57E-09,-1.19367,,
7.60E-09,-1.19677,,
7.62E-09,-1.19905,,
7.65E-09,-1.20027,,
7.67E-09,-1.20019,,
7.70E-09,-1.19869,,
7.72E-09,-1.19577,,
7.75E-09,-1.19192,,
7.77E-09,-1.18778,,
7.80E-09,-1.18476,,
7.82E-09,-1.18407,,
7.85E-09,-1.18676,,
7.87E-09,-1.19278,,
7.90E-09,-1.20102,,
7.92E-09,-1.20929,,
7.95E-09,-1.21533,,
7.97E-09,-1.21736,,
8.00E-09,-1.21514,,
8.02E-09,-1.20981,,
8.05E-09,-1.20368,,
8.07E-09,-1.19896,,
8.10E-09,-1.19719,,
8.12E-09,-1.19847,,
8.15E-09,-1.20182,,
8.17E-09,-1.20568,,
8.20E-09,-1.20859,,
8.22E-09,-1.20987,,
8.25E-09,-1.2097,,
8.27E-09,-1.20859,,
8.30E-09,-1.20726,,
8.32E-09,-1.20621,,
8.35E-09,-1.20568,,
8.37E-09,-1.20576,,
8.40E-09,-1.20648,,
8.42E-09,-1.20781,,
8.45E-09,-1.20978,,
8.47E-09,-1.21206,,
8.50E-09,-1.21425,,
8.52E-09,-1.21592,,
8.55E-09,-1.21661,,
8.57E-09,-1.21611,,
8.60E-09,-1.21447,,
8.62E-09,-1.21212,,
8.65E-09,-1.20987,,
8.67E-09,-1.20845,,
8.70E-09,-1.20859,,
8.72E-09,-1.2104,,
8.75E-09,-1.21345,,
8.77E-09,-1.21675,,
8.80E-09,-1.21927,,
8.82E-09,-1.22011,,
8.85E-09,-1.2188,,
8.87E-09,-1.21544,,
8.90E-09,-1.21076,,
8.92E-09,-1.20548,,
8.95E-09,-1.2006,,
8.97E-09,-1.19666,,
9.00E-09,-1.19403,,
9.02E-09,-1.19261,,
9.05E-09,-1.1922,,
9.07E-09,-1.19225,,
9.10E-09,-1.19225,,
9.12E-09,-1.19178,,
9.15E-09,-1.19086,,
9.17E-09,-1.18978,,
9.20E-09,-1.18898,,
9.22E-09,-1.18867,,
9.25E-09,-1.18884,,
9.27E-09,-1.18884,,
9.30E-09,-1.18798,,
9.32E-09,-1.18581,,
9.35E-09,-1.18249,,
9.37E-09,-1.17885,,
9.40E-09,-1.17619,,
9.42E-09,-1.17561,,
9.45E-09,-1.17752,,
9.47E-09,-1.18132,,
9.50E-09,-1.18576,,
9.52E-09,-1.18925,,
9.55E-09,-1.19086,,
9.57E-09,-1.19034,,
9.60E-09,-1.18826,,
9.62E-09,-1.18556,,
9.65E-09,-1.18326,,
9.67E-09,-1.18176,,
9.70E-09,-1.18099,,
9.72E-09,-1.18049,,
9.75E-09,-1.17977,,
9.77E-09,-1.17874,,
9.80E-09,-1.17782,,
9.82E-09,-1.17755,,
9.85E-09,-1.17852,,
9.87E-09,-1.18074,,
9.90E-09,-1.18362,,
9.92E-09,-1.18623,,
9.95E-09,-1.18751,,
9.97E-09,-1.18701,,
1.00E-08,-1.18504,,
1.00E-08,-1.18251,,
1.00E-08,-1.18052,,
1.01E-08,-1.17963,,
1.01E-08,-1.17977,,
1.01E-08,-1.18013,,
1.01E-08,-1.17966,,
1.02E-08,-1.17769,,
1.02E-08,-1.17444,,
1.02E-08,-1.17083,,
1.02E-08,-1.16831,,
1.03E-08,-1.16792,,
1.03E-08,-1.17003,,
1.03E-08,-1.17402,,
1.03E-08,-1.17871,,
1.04E-08,-1.18279,,
1.04E-08,-1.18554,,
1.04E-08,-1.18692,,
1.04E-08,-1.18745,,
1.05E-08,-1.1879,,
1.05E-08,-1.18853,,
1.05E-08,-1.18912,,
1.05E-08,-1.18901,,
1.06E-08,-1.18742,,
1.06E-08,-1.18404,,
1.06E-08,-1.17929,,
1.06E-08,-1.17419,,
1.07E-08,-1.17003,,
1.07E-08,-1.16806,,
1.07E-08,-1.16861,,
1.07E-08,-1.17119,,
1.08E-08,-1.17461,,
1.08E-08,-1.17746,,
1.08E-08,-1.17885,,
1.08E-08,-1.17855,,
1.09E-08,-1.17719,,
1.09E-08,-1.17566,,
1.09E-08,-1.17469,,
1.09E-08,-1.17452,,
1.10E-08,-1.17461,,
1.10E-08,-1.17402,,
1.10E-08,-1.17214,,
1.10E-08,-1.169,,
1.11E-08,-1.16562,,
1.11E-08,-1.16334,,
1.11E-08,-1.16354,,
1.11E-08,-1.16664,,
1.12E-08,-1.17192,,
1.12E-08,-1.17769,,
1.12E-08,-1.18193,,
1.12E-08,-1.18304,,
1.13E-08,-1.18049,,
1.13E-08,-1.17513,,
1.13E-08,-1.16875,,
1.13E-08,-1.1634,,
1.14E-08,-1.16051,,
1.14E-08,-1.16073,,
1.14E-08,-1.16345,,
1.14E-08,-1.16748,,
1.15E-08,-1.1713,,
1.15E-08,-1.17386,,
1.15E-08,-1.17461,,
1.15E-08,-1.17377,,
1.16E-08,-1.17211,,
1.16E-08,-1.17053,,
1.16E-08,-1.16992,,
1.16E-08,-1.17064,,
1.17E-08,-1.17236,,
1.17E-08,-1.1743,,
1.17E-08,-1.17547,,
1.17E-08,-1.17511,,
1.18E-08,-1.17308,,
1.18E-08,-1.16989,,
1.18E-08,-1.16651,,
1.18E-08,-1.16406,,
1.19E-08,-1.1632,,
1.19E-08,-1.16401,,
1.19E-08,-1.16606,,
1.19E-08,-1.16856,,
1.20E-08,-1.17061,,
1.20E-08,-1.17167,,
1.20E-08,-1.17172,,
1.20E-08,-1.17119,,
1.21E-08,-1.17067,,
1.21E-08,-1.17061,,
1.21E-08,-1.17086,,
1.21E-08,-1.17083,,
1.22E-08,-1.16956,,
1.22E-08,-1.16656,,
1.22E-08,-1.16196,,
1.22E-08,-1.15685,,
1.23E-08,-1.15283,,
1.23E-08,-1.15141,,
1.23E-08,-1.15333,,
1.23E-08,-1.15807,,
1.24E-08,-1.1642,,
1.24E-08,-1.16975,,
1.24E-08,-1.173,,
1.24E-08,-1.17308,,
1.25E-08,-1.17008,,
1.25E-08,-1.16501,,
1.25E-08,-1.15938,,
1.25E-08,-1.15471,,
1.26E-08,-1.15208,,
1.26E-08,-1.1518,,
1.26E-08,-1.15344,,
1.26E-08,-1.15585,,
1.27E-08,-1.15768,,
1.27E-08,-1.15799,,
1.27E-08,-1.1566,,
1.27E-08,-1.15408,,
1.28E-08,-1.15147,,
1.28E-08,-1.14989,,
1.28E-08,-1.14978,,
1.28E-08,-1.15094,,
1.29E-08,-1.15255,,
1.29E-08,-1.15374,,
1.29E-08,-1.15402,,
1.29E-08,-1.15338,,
1.30E-08,-1.15222,,
1.30E-08,-1.15108,,
1.30E-08,-1.1503,,
1.30E-08,-1.14994,,
1.31E-08,-1.14967,,
1.31E-08,-1.14917,,
1.31E-08,-1.14831,,
1.31E-08,-1.14742,,
1.32E-08,-1.14692,,
1.32E-08,-1.14733,,
1.32E-08,-1.14894,,
1.32E-08,-1.15155,,
1.33E-08,-1.15455,,
1.33E-08,-1.15707,,
1.33E-08,-1.15835,,
1.33E-08,-1.15796,,
1.34E-08,-1.15599,,
1.34E-08,-1.15305,,
1.34E-08,-1.15003,,
1.34E-08,-1.14772,,
1.35E-08,-1.14647,,
1.35E-08,-1.14636,,
1.35E-08,-1.147,,
1.35E-08,-1.14789,,
1.36E-08,-1.14858,,
1.36E-08,-1.14864,,
1.36E-08,-1.14789,,
1.36E-08,-1.14636,,
1.37E-08,-1.14428,,
1.37E-08,-1.1422,,
1.37E-08,-1.14081,,
1.37E-08,-1.14062,,
1.38E-08,-1.1419,,
1.38E-08,-1.14423,,
1.38E-08,-1.1467,,
1.38E-08,-1.14833,,
1.39E-08,-1.14831,,
1.39E-08,-1.14659,,
1.39E-08,-1.14378,,
1.39E-08,-1.14101,,
1.40E-08,-1.13921,,
1.40E-08,-1.13876,,
1.40E-08,-1.13946,,
1.40E-08,-1.14054,,
1.41E-08,-1.14115,,
1.41E-08,-1.14076,,
1.41E-08,-1.13934,,
1.41E-08,-1.13715,,
1.42E-08,-1.13474,,
1.42E-08,-1.13263,,
1.42E-08,-1.13122,,
1.42E-08,-1.13072,,
1.43E-08,-1.13124,,
1.43E-08,-1.13274,,
1.43E-08,-1.13504,,
1.43E-08,-1.13768,,
1.44E-08,-1.14007,,
1.44E-08,-1.1414,,
1.44E-08,-1.14104,,
1.44E-08,-1.13876,,
1.45E-08,-1.13491,,
1.45E-08,-1.13027,,
1.45E-08,-1.12594,,
1.45E-08,-1.12289,,
1.46E-08,-1.12151,,
1.46E-08,-1.12139,,
1.46E-08,-1.12167,,
1.46E-08,-1.12123,,
1.47E-08,-1.1194,,
1.47E-08,-1.1164,,
1.47E-08,-1.11313,,
1.47E-08,-1.11094,,
1.48E-08,-1.1108,,
1.48E-08,-1.11304,,
1.48E-08,-1.11709,,
1.48E-08,-1.12187,,
1.49E-08,-1.12608,,
1.49E-08,-1.12875,,
1.49E-08,-1.12955,,
1.49E-08,-1.12875,,
1.50E-08,-1.12686,,
1.50E-08,-1.12467,,
1.50E-08,-1.12262,,
1.50E-08,-1.12084,,
1.51E-08,-1.11923,,
1.51E-08,-1.11768,,
1.51E-08,-1.11612,,
1.51E-08,-1.11485,,
1.52E-08,-1.11413,,
1.52E-08,-1.11432,,
1.52E-08,-1.11549,,
1.52E-08,-1.1174,,
1.53E-08,-1.11956,,
1.53E-08,-1.12137,,
1.53E-08,-1.12234,,
1.53E-08,-1.12214,,
1.54E-08,-1.12081,,
1.54E-08,-1.11859,,
1.54E-08,-1.11593,,
1.54E-08,-1.11343,,
1.55E-08,-1.11157,,
1.55E-08,-1.11066,,
1.55E-08,-1.11077,,
1.55E-08,-1.1116,,
1.56E-08,-1.11268,,
1.56E-08,-1.11354,,
1.56E-08,-1.11379,,
1.56E-08,-1.11329,,
1.57E-08,-1.11202,,
1.57E-08,-1.1101,,
1.57E-08,-1.10777,,
1.57E-08,-1.10528,,
1.58E-08,-1.10297,,
1.58E-08,-1.10123,,
1.58E-08,-1.10042,,
1.58E-08,-1.10078,,
1.59E-08,-1.10217,,
1.59E-08,-1.10414,,
1.59E-08,-1.10605,,
1.59E-08,-1.10744,,
1.60E-08,-1.10811,,
1.60E-08,-1.10838,,
1.60E-08,-1.10866,,
1.60E-08,-1.10933,,
1.61E-08,-1.11035,,
1.61E-08,-1.11127,,
1.61E-08,-1.11141,,
1.61E-08,-1.11021,,
1.62E-08,-1.10755,,
1.62E-08,-1.10392,,
1.62E-08,-1.10028,,
1.62E-08,-1.09781,,
1.63E-08,-1.09726,,
1.63E-08,-1.09889,,
1.63E-08,-1.10211,,
1.63E-08,-1.10586,,
1.64E-08,-1.10885,,
1.64E-08,-1.11033,,
1.64E-08,-1.11019,,
1.64E-08,-1.10891,,
1.65E-08,-1.10733,,
1.65E-08,-1.10611,,
1.65E-08,-1.10536,,
1.65E-08,-1.10464,,
1.66E-08,-1.10314,,
1.66E-08,-1.10037,,
1.66E-08,-1.09629,,
1.66E-08,-1.09176,,
1.67E-08,-1.08802,,
1.67E-08,-1.08649,,
1.67E-08,-1.08794,,
1.67E-08,-1.09238,,
1.68E-08,-1.09867,,
1.68E-08,-1.10516,,
1.68E-08,-1.1098,,
1.68E-08,-1.11119,,
1.69E-08,-1.10874,,
1.69E-08,-1.10314,,
1.69E-08,-1.09593,,
1.69E-08,-1.08924,,
1.70E-08,-1.08483,,
1.70E-08,-1.08377,,
1.70E-08,-1.08599,,
1.70E-08,-1.09054,,
1.71E-08,-1.09579,,
1.71E-08,-1.10023,,
1.71E-08,-1.10292,,
1.71E-08,-1.10375,,
1.72E-08,-1.10331,,
1.72E-08,-1.1025,,
1.72E-08,-1.10203,,
1.72E-08,-1.10225,,
1.73E-08,-1.10295,,
1.73E-08,-1.10378,,
1.73E-08,-1.10439,,
1.73E-08,-1.10464,,
1.74E-08,-1.10461,,
1.74E-08,-1.10447,,
1.74E-08,-1.10428,,
1.74E-08,-1.10386,,
1.75E-08,-1.10289,,
1.75E-08,-1.10111,,
1.75E-08,-1.09853,,
1.75E-08,-1.09557,,
1.76E-08,-1.09287,,
1.76E-08,-1.09121,,
1.76E-08,-1.09099,,
1.76E-08,-1.09201,,
1.77E-08,-1.0934,,
1.77E-08,-1.09398,,
1.77E-08,-1.09268,,
1.77E-08,-1.08918,,
1.78E-08,-1.084,,
1.78E-08,-1.07834,,
1.78E-08,-1.07376,,
1.78E-08,-1.07148,,
1.79E-08,-1.07209,,
1.79E-08,-1.07537,,
1.79E-08,-1.08028,,
1.79E-08,-1.08558,,
1.80E-08,-1.08982,,
1.80E-08,-1.09201,,
1.80E-08,-1.09168,,
1.80E-08,-1.08924,,
1.81E-08,-1.08569,,
1.81E-08,-1.08244,,
1.81E-08,-1.08075,,
1.81E-08,-1.08125,,
1.82E-08,-1.08369,,
1.82E-08,-1.08702,,
1.82E-08,-1.08966,,
1.82E-08,-1.09041,,
1.83E-08,-1.0886,,
1.83E-08,-1.08469,,
1.83E-08,-1.07997,,
1.83E-08,-1.07617,,
1.84E-08,-1.07456,,
1.84E-08,-1.07554,,
1.84E-08,-1.07839,,
1.84E-08,-1.08156,,
1.85E-08,-1.08325,,
1.85E-08,-1.08219,,
1.85E-08,-1.07839,,
1.85E-08,-1.07284,,
1.86E-08,-1.06743,,
1.86E-08,-1.06405,,
1.86E-08,-1.06399,,
1.86E-08,-1.06727,,
1.87E-08,-1.07273,,
1.87E-08,-1.07859,,
1.87E-08,-1.083,,
1.87E-08,-1.08486,,
1.88E-08,-1.08405,,
1.88E-08,-1.08147,,
1.88E-08,-1.0785,,
1.88E-08,-1.07651,,
1.89E-08,-1.0762,,
1.89E-08,-1.07759,,
1.89E-08,-1.07992,,
1.89E-08,-1.08217,,
1.90E-08,-1.08316,,
1.90E-08,-1.08228,,
1.90E-08,-1.07928,,
1.90E-08,-1.07462,,
1.91E-08,-1.06924,,
1.91E-08,-1.06416,,
1.91E-08,-1.06022,,
1.91E-08,-1.05803,,
1.92E-08,-1.05745,,
1.92E-08,-1.05806,,
1.92E-08,-1.05917,,
1.92E-08,-1.0603,,
1.93E-08,-1.06128,,
1.93E-08,-1.06225,,
1.93E-08,-1.06352,,
1.93E-08,-1.06519,,
1.94E-08,-1.06699,,
1.94E-08,-1.06832,,
1.94E-08,-1.0686,,
1.94E-08,-1.06743,,
1.95E-08,-1.06499,,
1.95E-08,-1.06205,,
1.95E-08,-1.05972,,
1.95E-08,-1.05908,,
1.96E-08,-1.0605,,
1.96E-08,-1.06358,,
1.96E-08,-1.0671,,
1.96E-08,-1.06976,,
1.97E-08,-1.07046,,
1.97E-08,-1.06896,,
1.97E-08,-1.06585,,
1.97E-08,-1.06236,,
1.98E-08,-1.05967,,
1.98E-08,-1.05875,,
1.98E-08,-1.05992,,
1.98E-08,-1.0628,,
1.99E-08,-1.06644,,
1.99E-08,-1.06971,,
1.99E-08,-1.07135,,
1.99E-08,-1.07062,,
2.00E-08,-1.06743,,
2.00E-08,-1.06255,,
2.00E-08,-1.05731,,
2.00E-08,-1.05329,,
2.01E-08,-1.0517,,
2.01E-08,-1.05279,,
2.01E-08,-1.0557,,
2.01E-08,-1.059,,
2.02E-08,-1.06089,,
2.02E-08,-1.06022,,
2.02E-08,-1.05684,,
2.02E-08,-1.05168,,
2.03E-08,-1.04649,,
2.03E-08,-1.04302,,
2.03E-08,-1.04235,,
2.03E-08,-1.04455,,
2.04E-08,-1.04862,,
2.04E-08,-1.05295,,
2.04E-08,-1.05614,,
2.04E-08,-1.05742,,
2.05E-08,-1.05686,,
2.05E-08,-1.05517,,
2.05E-08,-1.05334,,
2.05E-08,-1.05206,,
2.06E-08,-1.0514,,
2.06E-08,-1.05107,,
2.06E-08,-1.05046,,
2.06E-08,-1.04898,,
2.07E-08,-1.04649,,
2.07E-08,-1.04308,,
2.07E-08,-1.03925,,
2.07E-08,-1.03561,,
2.08E-08,-1.03267,,
2.08E-08,-1.03098,,
2.08E-08,-1.03087,,
2.08E-08,-1.03239,,
2.09E-08,-1.03531,,
2.09E-08,-1.03897,,
2.09E-08,-1.04252,,
2.09E-08,-1.04496,,
2.10E-08,-1.04557,,
2.10E-08,-1.04416,,
